,y_test,prediction
2920,759.012,2344.6187167550406
1475,4823.721,3627.907433052887
6057,7033.5112,4290.376339699636
6555,713.7376,788.6411971981784
4797,3795.06,2584.2840861677387
2564,4060.7142,3421.1793325347826
4901,4986.842,3717.1019889251043
816,1203.1006,1503.014228963369
2574,2607.2728,1880.7060329113224
6050,6303.7944,2768.1083529433963
8125,3757.1094,4598.329815718416
8233,1025.332,1504.8525025416538
2612,736.3748,1639.6058963317623
6793,1704.448,1677.3719741823384
2106,3533.4006,1948.4634183097164
2689,3440.8544,2880.5824996112506
2729,535.3032,2579.288199446418
6298,316.9208,1414.6872098928122
3138,1139.8496,1896.2436530892046
1485,4960.21,2995.1335939944297
3352,3046.7008,1575.1694152952641
4528,1384.1982,2145.085374633212
7358,2856.282,2117.5668701337795
3565,644.4944,787.3137822719289
2373,3961.51,3722.907030218709
1115,4029.4216,3708.1305062570627
1049,1808.3128,4002.73419427808
2790,5298.4364,3559.370393655885
1280,790.9704,1307.4702429274266
6357,745.696,1259.6260164686908
522,276.307,-953.9025898891746
5504,711.0744,1082.2062575484383
1496,170.4448,-422.0343864984711
5077,492.692,748.9357227307335
2105,3568.688,2838.445705321001
4167,508.6712,1990.3764473197402
6705,2822.992,2475.6770559452493
8268,694.4294,1302.22457004463
7380,4751.8146,3383.182772638282
4197,449.415,410.2154992003334
6090,3728.48,3778.444134648062
1295,1571.288,2440.4020825390385
6600,588.5672,517.4061124314105
5073,2557.3378,1800.1584039660386
5431,2910.2118,2947.4577064676287
4388,1378.206,1566.2639203667097
7418,5015.4714,3685.8604024700426
1011,1488.7288,1544.876535189608
2287,221.0456,46.267814330211195
4585,1376.2086,1718.1652666120694
2080,1576.6144,2994.498049857573
4434,5033.448,4422.805580973027
1878,1780.3492,2078.1642236646585
1184,1713.7692,3151.583408709118
3035,2956.152,1688.125818605948
5407,1571.288,2566.341018766924
6406,3085.3172,3503.3171701628353
630,1288.9888,2262.9083880136623
7285,1290.3204,2676.522337942626
5571,2566.659,2756.6278771602156
7706,577.2486,676.9554646919262
1458,5954.9152,3690.2128414664353
1943,2826.9868,2022.1437051755213
4439,407.4696,815.436730300127
5925,418.1224,1693.6755071029042
921,615.1992,1433.6137071514333
37,1609.9044,1553.0897174297702
7855,978.726,2997.7461053267975
1304,866.8716,1763.9731684418732
7182,4013.4424,4297.448655446513
6660,4035.4138,3371.6507872990014
3276,207.7296,-109.6966238147395
7861,41.2796,-1153.2946899233393
4245,958.752,1616.8912743326923
8329,6630.0364,5390.791996978174
4672,1797.66,2324.4153938739814
720,554.6114,939.8143716716172
2986,5001.4896,2984.143706148539
3097,3427.5384,2507.499321840896
7436,3384.2614,2305.98179465916
1853,2874.9244,2665.3084661007274
6919,3193.8426,3830.587472948382
4905,735.0432,1123.6719855841563
5337,1231.73,2049.8576719502507
5597,3001.4264,3468.7005055570053
4610,1864.24,3011.5563025390675
8223,491.3604,1354.4084649169627
5456,1018.0082,2903.883216058444
1047,1451.444,2536.239004668473
1902,4819.7262,5432.197407509775
4915,6595.4148,2791.7344534612116
890,1565.9616,1869.101878722405
3924,1896.1984,3761.645750402773
180,6024.1584,3885.8415446922104
1709,6426.3016,2691.040644590161
118,2552.6772,2120.950315774275
2895,473.3838,616.473948541508
1708,85.8882,-552.5368287464296
1420,958.752,1914.3426358774957
4297,41.9454,-1109.4389597763195
6084,1787.0072,2660.0978022232375
3694,438.0964,1054.5531191771202
471,1665.8316,2899.6994194277336
8002,5033.448,3943.677032867005
4506,340.2238,829.0517011039084
8189,865.54,1467.060437343712
1410,679.116,779.1228810346378
1276,1228.401,1347.0751467312107
7775,3757.1094,3207.1367536037324
1313,1901.5248,2854.623314107445
6290,2314.9866,1933.1347156295606
1309,2546.685,2377.9209834557987
4019,123.8388,-759.9689906127948
775,607.8754,2298.4223345684004
3289,715.0692,3583.774754632385
4365,1291.652,1924.1678742681333
7847,4211.185,2645.1263605868794
2275,4514.124,2356.9500070350923
4711,2782.3782,2243.2216597765973
2204,288.9572,380.45638645719123
4794,4488.1578,3353.8318800133384
3130,2147.205,2324.9598778244026
7002,5000.8238,4081.0035285035233
3739,964.0784,1891.0275717973655
569,2097.27,2415.9933927350767
4832,3998.7948,3919.661963445436
4118,3089.9778,3562.570758223649
6314,3433.5306,2044.0173163295476
4813,1617.894,2185.0210309540953
1406,796.2968,1028.3101436190702
6781,498.0184,831.7552892986395
1491,2380.235,2957.746403132476
4412,492.692,1614.7938430019879
4021,2563.33,3685.858887305086
4324,2992.771,1704.1744072034865
6865,251.6724,158.31766604371037
5935,234.3616,121.55240827386046
6364,4470.1812,3834.280035146995
4808,2628.5784,1707.7440147772907
1033,2253.0672,4488.935188474576
5804,150.4708,659.6821677040793
3508,4579.3724,3914.061955073715
8514,468.7232,1007.8523086064047
2300,2025.3636,2349.9818570692546
581,275.6412,1455.2015490168453
2490,639.168,1130.8073095934471
8119,2371.5796,1471.2004804747567
7650,3610.6334,3311.962626154444
2848,927.4594,2279.0104053043065
4179,2406.867,2593.941713479885
1046,759.012,1038.7166118087628
3534,1877.556,3081.6654386326327
468,2663.2,1352.1258552814336
3255,7247.233,3340.1928313431254
5619,8868.456,4436.951138589164
7835,57.2588,-826.0321041640335
1444,884.1824,1592.7149821072376
2112,4211.185,2912.5149259484956
4757,2812.3392,3626.1259716523823
365,3610.6334,3349.1694497111985
3777,3368.948,3799.9491944994693
8179,904.8222,1440.2972882614108
3044,531.3084,974.4144054098188
7767,1743.0644,1760.4615283550938
5961,2500.7448,2975.7153120448233
4920,249.0092,2150.1095371387055
2629,1657.1762,1457.963867550671
850,2137.8838,2588.937686124922
441,3428.2042,2931.141137151351
1279,731.0484,1442.466299252603
2239,593.8936,547.3462957632551
2008,2380.9008,3156.543582423202
3183,1035.9848,4071.4157144408814
3687,4933.578,2899.1875269142865
616,1283.6624,2594.2981590428567
8479,2579.3092,1642.9043586648145
2013,1612.5676,1634.7970062784798
6497,1025.9978,664.4459009341156
6841,601.8832,1283.7460214660318
1672,1024.6662,2331.851914107789
4707,3486.1288,3964.462287025739
8219,605.878,1891.1918001307001
4755,1557.972,1059.781303877784
1274,2732.4432,1892.1829349863299
1951,291.6204,532.373409756337
4911,3588.662,2278.0511958754296
1753,1158.492,1266.8707261452482
6511,4454.202,3800.1221083408795
7166,162.4552,659.6865397257752
6304,5163.9448,2911.622471811938
3322,3495.45,2304.2015579366466
5622,1165.15,1346.4613186045906
3926,2450.144,2506.720739013597
5928,980.0576,973.8460163218508
1476,119.844,-0.7188871357409425
6801,1406.1696,1185.2012666642256
1649,4257.1252,2883.700960184138
8353,1482.0708,1644.1221520501913
550,780.9834,638.9420768055174
1265,2167.8448,3147.830718128023
3479,645.1602,669.4915088422947
7693,3119.9388,2310.067268169411
1104,2934.8464,2424.755520423023
3520,1208.427,1756.2487825403184
2713,343.5528,1046.0632645949133
8336,164.4526,824.7666397130506
4402,2021.3688,3016.107921630237
7388,35.2874,-1278.570533737423
5227,2106.5912,2352.366855430332
3503,4255.7936,3468.015342796622
7654,1717.764,2283.758402099857
1389,351.5424,134.3450714417163
8460,2852.2872,2698.9722178514885
3684,163.7868,916.923481123692
6108,5033.448,2808.661356972445
1470,2213.1192,2941.911036420667
4551,3593.3226,2689.088846159694
8324,2049.3324,2409.9502225500546
3587,986.7156,1517.7124573984777
1665,3653.9104,3726.383529552893
6929,3149.234,2331.021962708974
3104,70.5748,-1136.9686519000963
4303,1166.4816,2247.4259102593946
4548,1328.271,1085.5935429947424
204,4119.9704,3817.226805533145
5376,5275.7992,3025.0212926251475
8064,5309.755,3337.3580342628356
6833,251.6724,53.71096234083166
1368,4471.5128,3055.699049864895
955,1547.3192,1833.4180462529396
1489,177.7686,1021.3553774519196
5426,4141.276,3029.1034674464227
7571,1052.6298,1062.1845464523863
3158,5800.4496,4145.1287162746285
995,167.7816,792.2210384831278
366,5153.292,4097.795898984568
5437,293.6178,2125.8874313269866
2942,3103.9596,2709.827502411464
1432,1655.1788,1189.6449434339006
2718,293.6178,-229.54302357607003
7227,848.895,608.6026907988082
5423,2581.9724,2853.820249449334
408,1890.2062,1804.8858581847178
6639,2354.2688,2401.1587041886633
8047,1890.872,2871.0149626484817
1803,3677.2134,2787.5450635001707
5655,1230.3984,2461.202988154305
2832,289.623,-254.3884701540735
6494,370.1848,2474.936459812662
7705,2143.876,3465.461676662668
3006,3611.2992,3868.607363922682
5307,3781.744,3063.5708325604355
5938,1549.3166,1880.5826735832854
2858,663.1368,1859.6566760348182
2483,3153.2288,2834.0555376741245
1561,446.7518,582.0088811804994
7605,922.7988,712.8043638790826
6690,2247.075,1433.0257329114906
5634,469.389,-396.61566242053004
8014,1693.7952,1709.3035275433874
3902,1472.7496,1692.6505062538954
4036,4068.038,2483.3359784136023
7157,1270.3464,1878.5743507684936
4849,3251.1014,2682.243754332676
353,2586.633,2647.5519535568615
5097,1864.24,1594.6902315421862
6320,2526.711,2632.251841125532
3312,2252.4014,2114.572773357688
6879,3956.8494,3172.506757385569
4119,476.047,579.483664255113
6131,3277.0676,2193.2145572524378
5293,701.7532,683.2597896190024
708,3165.879,3395.6618996589696
3571,2466.789,2884.674433972098
6487,1308.297,1410.0110435386864
1497,3078.6592,2852.3636113166144
7260,2972.1312,3492.0136347029643
6953,90.5488,-1114.1431233801904
7102,4777.115,3001.2576961644527
8415,2490.092,2339.7318143321063
1405,2492.7552,3196.5033770269984
4002,1947.465,3444.9837659564037
5138,3185.1872,5347.820564293344
7438,788.973,2392.038941750039
5541,2490.092,1838.8775208212642
5708,3954.852,3256.2704182298826
5981,1252.3698,1839.2203508830069
3203,3901.588,3116.260102965011
7392,1169.8106,2652.377137153875
209,231.6984,-1249.9905397628595
1058,1274.3412,447.4182148591457
6716,645.1602,775.2899488602135
8182,1225.072,2120.6727225273467
1727,2636.568,2362.8700069258953
6589,2002.7264,2073.1080818056025
8157,2716.464,2648.7535179929605
3150,1366.2216,1263.194608136041
6115,2612.5992,2389.4653521076934
6769,3205.827,4830.94217304184
4246,1693.7952,1703.5086389950159
868,2366.919,4061.969143947571
3732,173.108,908.0457387594732
6604,1418.154,1147.3223194895304
5315,7685.9952,2974.888343468543
3450,1262.3568,1691.57339643809
1239,4244.475,3938.959487785003
2840,152.4682,602.2517831274736
4048,2090.612,1732.0573980435893
2536,1018.674,2481.4655930467216
4534,3877.6192,2281.364615865184
1474,2625.9152,2085.851002781307
7531,1640.5312,1677.2061648982567
5287,792.302,538.2421795323344
3965,755.0172,912.6975018876605
4321,170.4448,930.8233539467265
2347,2607.2728,1926.9998334675777
638,2406.867,2595.5145315420627
5369,1999.3974,2445.3302739701753
4281,259.662,2205.9519400469967
1970,4763.799,4283.552911657202
5744,3920.2304,3897.658355518039
7762,778.986,995.6403263304612
1927,942.7728,694.5573780230852
680,177.1028,1003.8406596474338
6808,980.0576,859.9064268650911
7049,3199.8348,3225.624562821519
5579,1340.2554,1954.6160396328912
2953,1537.998,1725.4314590143645
2230,2720.4588,2433.877872954684
485,2113.2492,2841.469042981671
4697,2371.5796,2839.3871755275113
6382,2059.9852,2045.569893096939
7926,7148.0288,2546.9581117521775
2094,2696.49,2568.9464558876534
904,1853.5872,2590.3213146512767
2421,3673.8844,1936.016359025494
2510,490.0288,1110.9289951179576
4827,3012.745,3373.1153037284853
1101,4832.3764,3405.7288910395614
53,3121.2704,3142.7506348466795
1266,1845.5976,1469.959143287134
2255,437.4306,491.3347480927173
6559,1635.8706,2324.2525878383685
2857,2258.3936,2306.3631706534893
1919,1482.0708,1346.1604273318633
6713,2266.3832,1576.7231814062136
7543,5976.2208,3952.4553090334675
6531,356.8688,823.7436132848312
553,1342.2528,2716.1635639712003
3154,8912.3988,4489.091588377334
354,1255.6988,1007.523417195717
5224,549.285,1024.865057848384
3417,296.9468,495.4901309587808
2219,2556.672,2219.730897403919
2085,3033.3848,3043.7828241407756
1105,360.8636,936.8022896533016
7569,303.6048,690.0264211396498
1898,3002.0922,1865.7956145886712
7123,131.8284,341.7190347816652
7988,1587.933,1761.9231033549847
622,3560.6984,1703.3816822559988
7602,198.4084,-217.55933631355197
5040,1843.6002,2291.3713876522907
1759,4448.2098,4207.546377232682
4688,687.1056,1840.3940189995424
988,2888.2404,2573.3243464329657
2751,2239.7512,1219.6874600471233
5462,3247.7724,2837.5749145933323
5702,1118.544,1739.0391111330844
4840,1161.1552,1868.9300351216425
5328,3062.0142,2342.947906654497
5174,2750.4198,2256.8083762857773
6586,1713.7692,1591.5470411590302
3416,3179.8608,4258.006190265265
3425,2684.5056,2539.177813425788
6503,1255.6988,950.6424638552128
749,1757.712,2594.6640492333236
4504,5351.0346,3284.554532926842
952,984.7182,2029.2509570800057
4077,1135.189,1689.6378145743786
706,97.2068,-199.45864951706585
6215,1030.6584,873.6272637743205
1077,1088.583,3450.6191106748793
8477,1970.768,3143.416455734179
6633,3880.2824,1971.3137916115013
5636,312.926,716.5670418512573
5218,591.2304,781.599582041579
8267,2567.3248,2647.48452088904
1256,3635.268,3684.8313794526816
2477,4042.7376,2930.610852231552
8365,128.4994,222.54670355717485
6944,4777.7808,2942.0380281668977
1999,193.082,1649.9713817967147
4917,2524.0478,2402.1242910742244
4925,47.2718,-1060.5033328002073
4956,4566.7222,3722.346641135671
8026,2218.4456,2672.2149464529234
8152,94.5436,-369.2460058043255
2809,237.6906,1845.4345642993958
8326,3099.9648,3067.8075417423943
8397,830.9184,682.6164494992925
2523,5757.8384,3971.830960435936
3823,1524.682,2470.54214556048
7633,834.9132,929.0721660112715
6541,10306.584,5082.97197174161
6212,2143.876,1719.840122970646
4554,96.541,-254.7112034920001
2409,2579.975,1739.2022468872049
1366,345.5502,286.91910805483894
6960,1498.05,2642.4626434295487
3579,758.3462,840.6096200632322
3755,3036.048,2041.9727161974422
4816,4483.4972,2757.272033721269
5589,958.752,1619.478890831974
4181,1976.0944,2344.375556343779
4408,280.9676,356.21832419741895
248,535.969,1253.016969049832
7669,2120.573,2591.866130542489
5934,221.0456,-858.0582404645992
1780,3629.2758,2479.716789230358
6668,4695.2216,1921.872851125573
712,226.372,-947.079166669703
3325,998.7,1592.2697436684102
2763,3968.168,2860.495508954262
6820,1258.362,1947.6957105267766
809,7759.899,4183.194230552101
3592,2510.066,3171.359058858564
724,1230.3984,726.2188553568595
6581,365.5242,133.59987765418578
501,4584.6988,3307.6809808080184
4405,873.5296,1769.7520501117347
3283,59.2562,-833.611696541497
7509,2543.356,3394.1303918642466
5508,2580.6408,2584.958523628371
1068,2702.4822,3869.718674059176
6300,2239.0854,1651.8001499672775
5767,2049.3324,1851.0774156688997
7267,2157.192,3357.1330209451125
8450,1844.9318,1719.4527755696786
7759,1775.6886,2091.6180635600826
7763,73.238,-1335.0177944466413
7394,4495.4816,1950.5599852553316
7510,3056.022,2618.422642431091
5395,1737.738,1913.5479460108825
5697,4705.8744,5262.318630386719
3836,1743.0644,3035.471113709946
426,4943.565,2788.020830276495
6894,2080.625,1423.3180663267526
3370,275.6412,798.6961055282492
3746,1569.9564,2827.3951819369736
1199,519.324,814.1228321829789
897,1320.9472,2870.4804353885224
6903,149.805,1249.2852612311945
1834,4175.8976,4153.607077427994
2507,3542.056,3855.744482255305
4286,878.856,1451.1925490965725
8330,610.5386,1436.1648100155778
1009,10236.675,5368.711937322467
1787,724.3904,2937.676263285426
1412,3663.2316,2967.4639425564983
2084,5652.642,4594.0153624790855
4906,93.8778,-282.9414612193975
4969,4096.6674,3119.904011571431
1385,2410.8618,2026.1247942668595
8443,2888.2404,2560.352115713599
4224,491.3604,905.7744844492411
1271,673.7896,2401.764332002661
7609,7433.657,5561.575045905913
7354,1644.526,1104.545010835375
3495,2918.8672,2887.967644095787
3578,2528.7084,2320.6379852444775
3970,1211.756,1402.0167649139999
7292,1713.1034,2330.2376032172015
7449,4231.8248,2439.3142243054567
3985,4500.808,3243.910042760304
2624,846.8976,554.4350066390843
4750,1198.44,800.0642842108579
8432,159.792,-990.9602332411198
1439,2246.4092,2547.074410633205
1844,1138.518,1694.9686223005997
182,239.688,175.42402590199094
7623,739.038,1244.2155802400944
2844,611.2044,656.5345725089101
4137,2966.139,1860.888458167771
8287,341.5554,649.7144334636698
5029,1133.1916,777.6440307050375
1423,145.8102,-1050.8650101617566
7882,1438.128,2844.871631200069
3567,3350.3056,3188.839401059124
3145,852.224,1306.1577581269
7213,5685.932,4021.145067126988
2969,1366.2216,1824.2602555760457
2992,639.168,727.0833819773104
6293,4345.0108,3989.939137738083
1757,3131.9232,3623.0060375787602
6553,2450.144,3077.0291725004704
4553,1887.543,2257.680974561972
358,1137.1864,1321.776760737548
6368,143.8128,-934.8522593087373
2072,1662.5026,2441.8775497228735
5466,3199.169,3210.4655829481303
929,3099.9648,3028.5767273911933
